dataDate;community;province;municipality;sector;fare;sumContracts;sumEnergy_kWh
2024-02-18;Asturias, Principado de;Asturias;CUDILLERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;4464;24119;
2024-02-18;Asturias, Principado de;Asturias;DEGAÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;712;2487;
2024-02-18;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;12;641;
2024-02-18;Asturias, Principado de;Asturias;FRANCO, EL;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2404;16270;
2024-02-18;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1766;38120;
2024-02-18;Asturias, Principado de;Asturias;GIJÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;157018;903772;
2024-02-18;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;66;1421;
2024-02-18;Asturias, Principado de;Asturias;GOZÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8831;46055;
2024-02-18;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;748;
2024-02-18;Asturias, Principado de;Asturias;GRADO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6779;40935;
2024-02-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;675;3370;
2024-02-18;Asturias, Principado de;Asturias;IBIAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1111;3076;
2024-02-18;Asturias, Principado de;Asturias;ILLANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;317;884;
2024-02-18;Asturias, Principado de;Asturias;ILLAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;572;4190;
2024-02-18;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;157;3303;
2024-02-18;Asturias, Principado de;Asturias;LANGREO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;23951;134029;
2024-02-18;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;59;680;
2024-02-18;Asturias, Principado de;Asturias;LAVIANA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;9195;42327;
2024-02-18;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;43;673;
2024-02-18;Asturias, Principado de;Asturias;LENA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8001;34245;
2024-02-18;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;62;1786;
2024-02-18;Asturias, Principado de;Asturias;LLANERA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;7210;52738;
2024-02-18;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;188;3271;
2024-02-18;Asturias, Principado de;Asturias;LLANES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;15177;61502;
2024-02-18;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;165;3672;
2024-02-18;Asturias, Principado de;Asturias;MIERES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;24062;130650;
2024-02-18;Asturias, Principado de;Asturias;MORCÍN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1715;8600;
2024-02-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;15;203;
2024-02-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1985;10179;
2024-02-18;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;21;818;
2024-02-18;Asturias, Principado de;Asturias;NAVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3479;20304;
2024-02-18;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;64;2190;
2024-02-18;Asturias, Principado de;Asturias;NAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5299;32618;
2024-02-18;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;28;731;
2024-02-18;Asturias, Principado de;Asturias;NOREÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2922;17611;
2024-02-18;Asturias, Principado de;Asturias;ONÍS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;607;2407;
2024-02-18;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;1343;31008;
2024-02-18;Asturias, Principado de;Asturias;OVIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;131171;636636;
2024-02-18;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;22;457;
2024-02-18;Asturias, Principado de;Asturias;PARRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3976;17273;
2024-02-18;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;531;1932;
2024-02-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1224;5116;
2024-02-18;Asturias, Principado de;Asturias;PESOZ;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;148;601;
2024-02-18;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;27;659;
2024-02-18;Asturias, Principado de;Asturias;PILOÑA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5920;27065;
2024-02-18;Asturias, Principado de;Asturias;PONGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;594;1816;
2024-02-18;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;18;214;
2024-02-18;Asturias, Principado de;Asturias;PRAVIA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5486;28008;
2024-02-18;Asturias, Principado de;Asturias;PROAZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;723;2569;
2024-02-18;Asturias, Principado de;Asturias;QUIRÓS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1271;3624;
2024-02-18;Asturias, Principado de;Asturias;REGUERAS, LAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1045;7984;
2024-02-18;Asturias, Principado de;Asturias;RIBADEDEVA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2045;7494;
2024-02-18;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;79;1166;
2024-02-18;Asturias, Principado de;Asturias;RIBADESELLA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;6236;25738;
2024-02-18;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1078;7978;
2024-02-18;Asturias, Principado de;Asturias;RIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1346;5672;
2024-02-18;Asturias, Principado de;Asturias;SALAS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3997;20667;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;272;1134;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;63;654;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;11113;50125;
2024-02-18;Asturias, Principado de;Asturias;SAN TIRSO DE ABRES;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;338;1535;
2024-02-18;Asturias, Principado de;Asturias;SANTA EULALIA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;331;1467;
2024-02-18;Asturias, Principado de;Asturias;SANTO ADRIANO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;261;1047;
2024-02-18;Asturias, Principado de;Asturias;SARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;725;4900;
2024-02-18;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;215;5503;
2024-02-18;Asturias, Principado de;Asturias;SIERO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;29237;172934;
2024-02-18;Asturias, Principado de;Asturias;SOBRESCOBIO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;562;2760;
2024-02-18;Asturias, Principado de;Asturias;SOMIEDO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1355;3822;
2024-02-18;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;14;550;
2024-02-18;Asturias, Principado de;Asturias;SOTO DEL BARCO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3424;16790;
2024-02-18;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;34;1154;
2024-02-18;Asturias, Principado de;Asturias;TAPIA DE CASARIEGO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;3280;17270;
2024-02-18;Asturias, Principado de;Asturias;TARAMUNDI;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;478;1741;
2024-02-18;Asturias, Principado de;Asturias;TEVERGA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;1514;5312;
2024-02-18;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;37;2891;
2024-02-18;Asturias, Principado de;Asturias;TINEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;5879;37384;
2024-02-18;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;70;3091;
2024-02-18;Asturias, Principado de;Asturias;VALDÉS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;8084;44458;
2024-02-18;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;33;1803;
2024-02-18;Asturias, Principado de;Asturias;VEGADEO;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;2671;13574;
2024-02-18;Asturias, Principado de;Asturias;VILLANUEVA DE OSCOS;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;200;857;
2024-02-18;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION Y POTENCIA  > 15 kW;115;1923;
2024-02-18;Asturias, Principado de;Asturias;VILLAVICIOSA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;12815;70017;
2024-02-18;Asturias, Principado de;Asturias;VILLAYÓN;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;732;4631;
2024-02-18;Asturias, Principado de;Asturias;YERNES Y TAMEZA;RESIDENCIAL;BAJA TENSION y POTENCIA <= 15 kW;129;362;
2024-02-18;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1223;
2024-02-18;Asturias, Principado de;Asturias;ALLANDE;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;216;1523;
2024-02-18;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;86;6736;
2024-02-18;Asturias, Principado de;Asturias;ALLER;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;720;8011;
2024-02-18;Asturias, Principado de;Asturias;AMIEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;50;712;
2024-02-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;>= 1 kV Y < 30 kV;66;93037;
2024-02-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;763;64025;
2024-02-18;Asturias, Principado de;Asturias;AVILÉS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;3466;39756;
2024-02-18;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1362;
2024-02-18;Asturias, Principado de;Asturias;BELMONTE DE MIRANDA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;227;2267;
2024-02-18;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;530;
2024-02-18;Asturias, Principado de;Asturias;BIMENES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;120;1526;
2024-02-18;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;13;1616;
2024-02-18;Asturias, Principado de;Asturias;BOAL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;207;2087;
2024-02-18;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;60;2033;
2024-02-18;Asturias, Principado de;Asturias;CABRALES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;207;2998;
2024-02-18;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;987;
2024-02-18;Asturias, Principado de;Asturias;CABRANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;92;903;
2024-02-18;Asturias, Principado de;Asturias;CANDAMO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;159;1700;
2024-02-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;183;15977;
2024-02-18;Asturias, Principado de;Asturias;CANGAS DE ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;559;6469;
2024-02-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;98;8562;
2024-02-18;Asturias, Principado de;Asturias;CANGAS DEL NARCEA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1071;10834;
2024-02-18;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;774;
2024-02-18;Asturias, Principado de;Asturias;CARAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;56;875;
2024-02-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;>= 1 kV Y < 30 kV;21;27571;
2024-02-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;197;14165;
2024-02-18;Asturias, Principado de;Asturias;CARREÑO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;869;8804;
2024-02-18;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;18;1699;
2024-02-18;Asturias, Principado de;Asturias;CASO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;154;1534;
2024-02-18;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;191;20778;
2024-02-18;Asturias, Principado de;Asturias;CASTRILLÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1210;15512;
2024-02-18;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;59;3864;
2024-02-18;Asturias, Principado de;Asturias;CASTROPOL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;265;2564;
2024-02-18;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;45;1959;
2024-02-18;Asturias, Principado de;Asturias;COAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;170;2151;
2024-02-18;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;5516;
2024-02-18;Asturias, Principado de;Asturias;COLUNGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;315;3488;
2024-02-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;>= 1 kV Y < 30 kV;11;10834;
2024-02-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;143;12412;
2024-02-18;Asturias, Principado de;Asturias;CORVERA DE ASTURIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;813;9215;
2024-02-18;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;99;7271;
2024-02-18;Asturias, Principado de;Asturias;CUDILLERO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;543;6621;
2024-02-18;Asturias, Principado de;Asturias;DEGAÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;101;1092;
2024-02-18;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;36;2367;
2024-02-18;Asturias, Principado de;Asturias;FRANCO, EL;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;283;2962;
2024-02-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;>= 1 kV Y < 30 kV;163;300947;
2024-02-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2837;259361;
2024-02-18;Asturias, Principado de;Asturias;GIJÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;13986;103751;
2024-02-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;>= 1 kV Y < 30 kV;11;19526;
2024-02-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;159;13998;
2024-02-18;Asturias, Principado de;Asturias;GOZÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;791;8285;
2024-02-18;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;111;9559;
2024-02-18;Asturias, Principado de;Asturias;GRADO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;877;7450;
2024-02-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;1130;
2024-02-18;Asturias, Principado de;Asturias;GRANDAS DE SALIME;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;93;1131;
2024-02-18;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;11;1269;
2024-02-18;Asturias, Principado de;Asturias;IBIAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;163;1289;
2024-02-18;Asturias, Principado de;Asturias;ILLANO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;54;421;
2024-02-18;Asturias, Principado de;Asturias;ILLAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;83;1185;
2024-02-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;>= 1 kV Y < 30 kV;21;30193;
2024-02-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;397;32623;
2024-02-18;Asturias, Principado de;Asturias;LANGREO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1804;16844;
2024-02-18;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;113;13139;
2024-02-18;Asturias, Principado de;Asturias;LAVIANA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;725;8811;
2024-02-18;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;100;7782;
2024-02-18;Asturias, Principado de;Asturias;LENA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;642;8059;
2024-02-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;>= 1 kV Y < 30 kV;38;93553;
2024-02-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;355;34706;
2024-02-18;Asturias, Principado de;Asturias;LLANERA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1052;14423;
2024-02-18;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;352;24655;
2024-02-18;Asturias, Principado de;Asturias;LLANES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1228;19413;
2024-02-18;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;316;25342;
2024-02-18;Asturias, Principado de;Asturias;MIERES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;1712;22820;
2024-02-18;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;49;4480;
2024-02-18;Asturias, Principado de;Asturias;MORCÍN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;166;2113;
2024-02-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;3707;
2024-02-18;Asturias, Principado de;Asturias;MUROS DE NALÓN;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;133;2873;
2024-02-18;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;62;6930;
2024-02-18;Asturias, Principado de;Asturias;NAVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;297;4449;
2024-02-18;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;138;11794;
2024-02-18;Asturias, Principado de;Asturias;NAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;567;5696;
2024-02-18;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;63;4539;
2024-02-18;Asturias, Principado de;Asturias;NOREÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;225;2959;
2024-02-18;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;14;1188;
2024-02-18;Asturias, Principado de;Asturias;ONÍS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;85;1363;
2024-02-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;>= 1 kV Y < 30 kV;167;333127;
2024-02-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;2548;243781;
2024-02-18;Asturias, Principado de;Asturias;OVIEDO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;9439;91382;
2024-02-18;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;80;6869;
2024-02-18;Asturias, Principado de;Asturias;PARRES;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;403;5367;
2024-02-18;Asturias, Principado de;Asturias;PEÑAMELLERA ALTA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;84;884;
2024-02-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;12;869;
2024-02-18;Asturias, Principado de;Asturias;PEÑAMELLERA BAJA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1548;
2024-02-18;Asturias, Principado de;Asturias;PESOZ;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;25;152;
2024-02-18;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;81;6076;
2024-02-18;Asturias, Principado de;Asturias;PILOÑA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;503;7396;
2024-02-18;Asturias, Principado de;Asturias;PONGA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;57;801;
2024-02-18;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;88;8064;
2024-02-18;Asturias, Principado de;Asturias;PRAVIA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;625;6627;
2024-02-18;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1816;
2024-02-18;Asturias, Principado de;Asturias;PROAZA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;81;1248;
2024-02-18;Asturias, Principado de;Asturias;QUIRÓS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;141;1193;
2024-02-18;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;17;2038;
2024-02-18;Asturias, Principado de;Asturias;REGUERAS, LAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;134;1745;
2024-02-18;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;43;3064;
2024-02-18;Asturias, Principado de;Asturias;RIBADEDEVA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;161;2720;
2024-02-18;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;>= 1 kV Y < 30 kV;11;8180;
2024-02-18;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;144;10327;
2024-02-18;Asturias, Principado de;Asturias;RIBADESELLA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;498;6246;
2024-02-18;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;23;1608;
2024-02-18;Asturias, Principado de;Asturias;RIBERA DE ARRIBA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;132;1821;
2024-02-18;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;15;1128;
2024-02-18;Asturias, Principado de;Asturias;RIOSA;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;96;985;
2024-02-18;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;69;4402;
2024-02-18;Asturias, Principado de;Asturias;SALAS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;592;6386;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DE OSCOS;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;49;423;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION Y POTENCIA  > 15 kW;136;12854;
2024-02-18;Asturias, Principado de;Asturias;SAN MARTÍN DEL REY AURELIO;SERVICIOS;BAJA TENSION y POTENCIA <= 15 kW;778;7870;
